    -0.167407    -0.146356     0.404561     4.752756     4.748022
    -0.167407    -0.146356     0.407853     4.755532     4.750818
    -0.167407    -0.146356     0.411145     4.758332     4.753640
    -0.167407    -0.146356     0.414438     4.761157     4.756486
    -0.167407    -0.146356     0.417730     4.764004     4.759355
    -0.167407    -0.146356     0.421022     4.766872     4.762246
    -0.167407    -0.146356     0.424314     4.769761     4.765156
    -0.167407    -0.146356     0.427606     4.772668     4.768086
    -0.167407    -0.146356     0.430898     4.775592     4.771034
    -0.167407    -0.146356     0.434190     4.778532     4.773997
    -0.167407    -0.146356     0.437482     4.781487     4.776975
    -0.167407    -0.146356     0.440774     4.784454     4.779965
    -0.167407    -0.146356     0.444066     4.787432     4.782968
    -0.167407    -0.146356     0.447358     4.790420     4.785980
    -0.167407    -0.146356     0.450651     4.793417     4.789000
    -0.167407    -0.146356     0.453943     4.796419     4.792028
    -0.167407    -0.146356     0.457235     4.799427     4.795060
    -0.167407    -0.146356     0.460527     4.802439     4.798096
    -0.167407    -0.146356     0.463819     4.805452     4.801134
    -0.167407    -0.146356     0.467111     4.808465     4.804172
    -0.167407    -0.146356     0.470403     4.811476     4.807209
    -0.167407    -0.146356     0.473695     4.814484     4.810242
    -0.167407    -0.146356     0.476987     4.817488     4.813270
    -0.167407    -0.146356     0.480279     4.820484     4.816292
    -0.167407    -0.146356     0.483571     4.823472     4.819305
    -0.167407    -0.146356     0.486864     4.826450     4.822308
    -0.167407    -0.146356     0.490156     4.829416     4.825299
    -0.167407    -0.146356     0.493448     4.832368     4.828277
    -0.167407    -0.146356     0.496740     4.835304     4.831238
    -0.167407    -0.146356     0.500032     4.838223     4.834183
    -0.167407    -0.146356     0.503324     4.841123     4.837108
