     0.107140     0.082325     0.378225     4.456397     4.477070     4.046230
     0.107140     0.082325     0.381517     4.454730     4.475500     4.046230
     0.107140     0.082325     0.384809     4.453061     4.473927     4.046230
     0.107140     0.082325     0.388101     4.451390     4.472354     4.046230
     0.107140     0.082325     0.391393     4.449718     4.470780     4.046230
     0.107140     0.082325     0.394685     4.448047     4.469208     4.046230
     0.107140     0.082325     0.397977     4.446377     4.467638     4.046230
     0.107140     0.082325     0.401269     4.444711     4.466072     4.046230
     0.107140     0.082325     0.404561     4.443049     4.464511     4.046230
     0.107140     0.082325     0.407853     4.441394     4.462956     4.046230
     0.107140     0.082325     0.411145     4.439746     4.461409     4.046230
     0.107140     0.082325     0.414438     4.438106     4.459872     4.046230
     0.107140     0.082325     0.417730     4.436478     4.458345     4.046230
     0.107140     0.082325     0.421022     4.434861     4.456831     4.046230
     0.107140     0.082325     0.424314     4.433258     4.455330     4.046230
     0.107140     0.082325     0.427606     4.431669     4.453844     4.046230
     0.107140     0.082325     0.430898     4.430097     4.452374     4.046230
     0.107140     0.082325     0.434190     4.428543     4.450923     4.046230
     0.107140     0.082325     0.437482     4.427009     4.449490     4.046230
     0.107140     0.082325     0.440774     4.425495     4.448079     4.046230
     0.107140     0.082325     0.444066     4.424004     4.446690     4.046230
     0.107140     0.082325     0.447358     4.422537     4.445324     4.046230
     0.107140     0.082325     0.450651     4.421096     4.443984     4.046230
     0.107140     0.082325     0.453943     4.419682     4.442670     4.046230
     0.107140     0.082325     0.457235     4.418297     4.441385     4.046230
     0.107140     0.082325     0.460527     4.416941     4.440128     4.046230
     0.107140     0.082325     0.463819     4.415617     4.438903     4.046230
     0.107140     0.082325     0.467111     4.414326     4.437709     4.046230
     0.107140     0.082325     0.470403     4.413069     4.436549     4.046230
     0.107140     0.082325     0.473695     4.411847     4.435423     4.046230
     0.107140     0.082325     0.476987     4.410663     4.434334     4.046230
     0.107140     0.082325     0.480279     4.409517     4.433282     4.046230
     0.107140     0.082325     0.483571     4.408410     4.432268     4.046230
     0.107140     0.082325     0.486864     4.407345     4.431294     4.046230
     0.107140     0.082325     0.490156     4.406321     4.430360     4.046230
     0.107140     0.082325     0.493448     4.405341     4.429469     4.046230
     0.107140     0.082325     0.496740     4.404406     4.428620     4.046230
     0.107140     0.082325     0.500032     4.403515     4.427816     4.046230
     0.107140     0.082325     0.503324     4.402672     4.427056     4.046230
     0.107140     0.082325     0.506616     4.401876     4.426343     4.046230
     0.107140     0.082325     0.509908     4.401129     4.425677     4.046230
     0.107140     0.082325     0.513200     4.400431     4.425058     4.046230
     0.107140     0.082325     0.516492     4.399783     4.424488     4.046230
     0.107140     0.082325     0.519784     4.399187     4.423967     4.046230
     0.107140     0.082325     0.523076     4.398643     4.423496     4.046230
     0.107140     0.082325     0.526369     4.398151     4.423076     4.046230
     0.107140     0.082325     0.529661     4.397713     4.422708     4.046230
     0.107140     0.082325     0.532953     4.397329     4.422391     4.046230
     0.107140     0.082325     0.536245     4.397000     4.422127     4.046230
     0.107140     0.082325     0.539537     4.396725     4.421916     4.046230
     0.107140     0.091473     0.374932     4.497982     4.518080     4.046230
     0.107140     0.091473     0.378225     4.496110     4.516299     4.046230
     0.107140     0.091473     0.381517     4.494221     4.514503     4.046230
     0.107140     0.091473     0.384809     4.492316     4.512691     4.046230
     0.107140     0.091473     0.388101     4.490396     4.510865     4.046230
     0.107140     0.091473     0.391393     4.488462     4.509027     4.046230
     0.107140     0.091473     0.394685     4.486516     4.507176     4.046230
     0.107140     0.091473     0.397977     4.484559     4.505316     4.046230
     0.107140     0.091473     0.401269     4.482593     4.503447     4.046230
     0.107140     0.091473     0.404561     4.480618     4.501570     4.046230
     0.107140     0.091473     0.407853     4.478637     4.499687     4.046230
     0.107140     0.091473     0.411145     4.476651     4.497799     4.046230
     0.107140     0.091473     0.414438     4.474661     4.495908     4.046230
     0.107140     0.091473     0.417730     4.472669     4.494016     4.046230
     0.107140     0.091473     0.421022     4.470677     4.492124     4.046230
     0.107140     0.091473     0.424314     4.468687     4.490233     4.046230
     0.107140     0.091473     0.427606     4.466699     4.488345     4.046230
     0.107140     0.091473     0.430898     4.464715     4.486462     4.046230
     0.107140     0.091473     0.434190     4.462738     4.484585     4.046230
     0.107140     0.091473     0.437482     4.460769     4.482716     4.046230
     0.107140     0.091473     0.440774     4.458810     4.480857     4.046230
     0.107140     0.091473     0.444066     4.456862     4.479009     4.046230
     0.107140     0.091473     0.447358     4.454927     4.477174     4.046230
     0.107140     0.091473     0.450651     4.453007     4.475353     4.046230
     0.107140     0.091473     0.453943     4.451103     4.473549     4.046230
     0.107140     0.091473     0.457235     4.449218     4.471763     4.046230
     0.107140     0.091473     0.460527     4.447354     4.469996     4.046230
     0.107140     0.091473     0.463819     4.445511     4.468251     4.046230
     0.107140     0.091473     0.467111     4.443692     4.466529     4.046230
     0.107140     0.091473     0.470403     4.441898     4.464831     4.046230
     0.107140     0.091473     0.473695     4.440132     4.463160     4.046230
     0.107140     0.091473     0.476987     4.438394     4.461517     4.046230
     0.107140     0.091473     0.480279     4.436688     4.459904     4.046230
     0.107140     0.091473     0.483571     4.435013     4.458323     4.046230
     0.107140     0.091473     0.486864     4.433374     4.456774     4.046230
     0.107140     0.091473     0.490156     4.431770     4.455261     4.046230
     0.107140     0.091473     0.493448     4.430204     4.453784     4.046230
     0.107140     0.091473     0.496740     4.428677     4.452345     4.046230
     0.107140     0.091473     0.500032     4.427191     4.450945     4.046230
     0.107140     0.091473     0.503324     4.425748     4.449587     4.046230
     0.107140     0.091473     0.506616     4.424350     4.448272     4.046230
     0.107140     0.091473     0.509908     4.422997     4.447002     4.046230
     0.107140     0.091473     0.513200     4.421693     4.445777     4.046230
     0.107140     0.091473     0.516492     4.420437     4.444599     4.046230
     0.107140     0.091473     0.519784     4.419231     4.443471     4.046230
     0.107140     0.091473     0.523076     4.418078     4.442392     4.046230
     0.107140     0.091473     0.526369     4.416978     4.441366     4.046230
     0.107140     0.091473     0.529661     4.415933     4.440392     4.046230
     0.107140     0.091473     0.532953     4.414944     4.439472     4.046230
     0.107140     0.091473     0.536245     4.414013     4.438607     4.046230
     0.107140     0.091473     0.539537     4.413140     4.437799     4.046230
     0.107140     0.100620     0.374932     4.539774     4.559427     4.046230
     0.107140     0.100620     0.378225     4.537720     4.557461     4.046230
     0.107140     0.100620     0.381517     4.535638     4.555467     4.046230
     0.107140     0.100620     0.384809     4.533529     4.553447     4.046230
     0.107140     0.100620     0.388101     4.531394     4.551402     4.046230
     0.107140     0.100620     0.391393     4.529234     4.549333     4.046230
     0.107140     0.100620     0.394685     4.527051     4.547242     4.046230
     0.107140     0.100620     0.397977     4.524846     4.545129     4.046230
     0.107140     0.100620     0.401269     4.522620     4.542997     4.046230
     0.107140     0.100620     0.404561     4.520375     4.540845     4.046230
     0.107140     0.100620     0.407853     4.518113     4.538677     4.046230
     0.107140     0.100620     0.411145     4.515834     4.536493     4.046230
     0.107140     0.100620     0.414438     4.513541     4.534296     4.046230
     0.107140     0.100620     0.417730     4.511234     4.532085     4.046230
     0.107140     0.100620     0.421022     4.508917     4.529864     4.046230
     0.107140     0.100620     0.424314     4.506590     4.527634     4.046230
     0.107140     0.100620     0.427606     4.504255     4.525395     4.046230
     0.107140     0.100620     0.430898     4.501913     4.523151     4.046230
